9372,49,0.039966,3.1724e-07,1
9373,20,0,6.4549e-22,NaN
9374,17,0,4.6683e-18,NaN
9375,48,0.04078,2.7478e-07,1
9376,13,0.14103,9.4642e-09,1
9377,17,0.98529,2.761,0.99843
9378,20,0,6.4549e-22,NaN
9379,7,7.2857,7.2401,0.97902
9380,18,18.971,49.09,0.97822
9381,5,0.8,0.86409,0.99253
9382,33,0.50568,1.9292,0.9998
9383,27,0,2.5161e-22,NaN
9384,21,0,7.7419e-22,NaN
9385,17,0.86765,2.8352,0.99811
9386,10,0,1.3428e-15,NaN
9387,44,0,4.173e-17,NaN
9388,NaN,NaN,NaN,NaN
9389,46,0.53575,0.68452,0.99999
9390,34,242.33,243.7,0.99376
9391,11,3.0727,1.3832,0.99953
9392,7,0,7.8584e-22,NaN
9393,47,51.619,663.25,0.91792
9394,NaN,NaN,NaN,NaN
9396,40,0,1.7306e-27,NaN
9397,36,0.94206,5.5928,0.99929
9398,5,0,4.6113e-13,NaN
9399,32,18.168,119.66,0.97595
9400,8,0,1.3503e-19,NaN
9401,10,0,1.3428e-15,NaN
9402,33,7.5303,38.033,0.99465
9403,41,0,2.0975e-16,NaN
9404,38,14.994,47.966,0.9972
9405,20,0,6.4549e-22,NaN
9406,31,0,2.9952e-23,NaN
9407,22,1.5693,1.07,0.99993
9408,46,0,1.9968e-27,NaN
9409,3,0.33333,0.012698,0.99998
9410,11,0.41818,2.4,0.98965
9411,22,0,8.0422e-22,NaN
9412,14,0,4.6629e-08,NaN
9413,30,0.093103,3.4405e-07,1
9414,7,0,7.8584e-22,NaN
9415,18,5.3987,20.657,0.98645
9417,6,0,5.9865e-14,NaN
9418,20,0.16842,0.057671,1
9419,19,0,0,NaN
9420,28,0,1.6225e-22,NaN
9421,31,0,2.9952e-23,NaN
9422,24,8.6069,4.5632,0.99982
9423,NaN,NaN,NaN,NaN
9424,14,1.7637,3.3628,0.99766
9425,13,0,1.4368e-15,NaN
9426,19,0,0,NaN
9427,45,0,0,NaN
9428,29,0,9.8805e-23,NaN
9429,23,1.2372,0.95764,0.99994
9430,39,0.37652,1.1726,0.99994
9431,8,0.55357,0.76282,0.99795
9432,23,1.2648,2.0929,0.99972
9433,12,0.20455,0.97881,0.99729
9434,10,0,1.3428e-15,NaN
9435,NaN,NaN,NaN,NaN
9437,4,0.66667,0.22741,0.99879
9438,29,0.31281,2.4637,0.9992
9439,11,0,7.3081e-11,NaN
9440,29,0.83744,2.1233,0.99978
9441,16,0.26667,0.67779,0.99958
9443,39,0,1.8686e-15,NaN
9444,36,0.053968,3.1909e-08,1
9445,43,0.023256,3.3804e-08,1
9446,NaN,NaN,NaN,NaN
9447,26,0.54154,0.4225,0.99998
9448,21,0.090476,9.4114e-10,1
9450,10,3.3444,3.3031,0.99674
9451,7,0,7.8584e-22,NaN
9452,NaN,NaN,NaN,NaN
9453,41,0.17561,1.6736,0.99977
9454,16,0,1.7974e-19,NaN
9456,15,0.26667,1.0878,0.99869
9457,36,0.85714,6.4062,0.99897
9458,28,0,1.6225e-22,NaN
9459,5,0,4.6113e-13,NaN
9460,11,5.2182,0.069429,1
9461,46,2.1913,53.979,0.98634
9462,7,0,7.8584e-22,NaN
9463,6,0,5.9865e-14,NaN
9464,23,0,7.3212e-22,NaN
9465,31,0.062366,4.5771e-07,1
9466,42,0,1.8193e-27,NaN
9467,14,0,3.3255e-21,NaN
9468,33,0.15341,3.8706,0.99728
9470,24,0.24457,1.3666,0.99945
9471,39,0.67746,3.5495,0.99969
9473,18,0,3.967e-17,NaN
9474,20,7.2921,3.6502,0.99977
9475,NaN,NaN,NaN,NaN
9476,21,0.12857,0.00046127,1
9478,41,0,2.0975e-16,NaN
9480,49,0.10969,4.5671,0.99838
9481,4,0,6.2092e-17,NaN
9482,16,0,1.7974e-19,NaN
9483,25,0.11,1.5182e-07,1
9485,40,0,1.7306e-27,NaN
9486,26,0,3.4294e-22,NaN
9487,15,0,3.7594e-23,NaN
9488,48,0.41844,3.7338,0.9997
9489,NaN,NaN,NaN,NaN
9490,NaN,NaN,NaN,NaN
9492,12,0,3.4115e-15,NaN
9493,10,0,1.3428e-15,NaN
9494,14,0,3.3255e-21,NaN
9495,7,0,7.8584e-22,NaN
9496,24,1.7808,4.5752,0.99915
9498,22,24.903,24.552,0.99773
9499,38,0,5.9105e-26,NaN
9500,18,2.1176,6.6371,0.99643
9501,NaN,NaN,NaN,NaN
9502,33,0.74621,0.71587,0.99998
9503,30,0.24828,1.7472,0.99954
9504,9,0,7.1857e-12,NaN
9505,8,0.26786,0.83336,0.99494
9507,NaN,NaN,NaN,NaN
9508,NaN,NaN,NaN,NaN
9509,10,0,1.3428e-15,NaN
9510,11,0.41818,0.96639,0.99832
9511,35,0,1.1828e-24,NaN
9512,42,53.691,318.12,0.97456
9513,12,0.51515,1.0021,0.99887
9514,16,0,1.7974e-19,NaN
9515,NaN,NaN,NaN,NaN
9516,15,1.381,9.7829,0.97947
9517,31,0,2.9952e-23,NaN
9518,10,0,1.3428e-15,NaN
9519,38,0,5.9105e-26,NaN
9520,14,0,3.3255e-21,NaN
9521,5,0,4.6113e-13,NaN
9522,3,2.3333,0.27606,0.99879
9523,16,0.11667,1.6352,0.9944
9524,29,0.60099,3.1719,0.99931
9525,7,0,7.8584e-22,NaN
9526,23,0,7.3212e-22,NaN
9527,14,0.24725,0.022769,1
9528,38,0,5.9105e-26,NaN
9529,31,0.89032,2.064,0.99984
9530,17,0,4.6683e-18,NaN
9531,10,0.26667,0.14038,0.99993
9532,39,0,1.8686e-15,NaN
9533,43,0,4.783e-18,NaN
9534,35,0,1.1828e-24,NaN
9535,26,0,3.4294e-22,NaN
9536,39,0,1.8686e-15,NaN
9537,7,0.2381,3.5232e-16,1
9538,7,0,7.8584e-22,NaN
9539,14,0,3.3255e-21,NaN
9540,13,0,1.4368e-15,NaN
9541,25,0,4.7806e-22,NaN
9543,41,0,2.0975e-16,NaN
9544,32,0,1.4311e-23,NaN
9546,21,0.25714,1.0098,0.99957
9547,44,0,4.173e-17,NaN
9548,29,0,9.8805e-23,NaN
9549,49,1.7849,14.284,0.99903
9550,10,0,1.3428e-15,NaN
9551,15,1.2095,1.4673,0.99947
9552,4,0,6.2092e-17,NaN
9553,14,0,3.3255e-21,NaN
9554,20,0.40789,1.9229,0.99887
9555,15,5.4571,4.1673,0.99906
9556,18,1.3235,1.0551,0.99986
9557,4,0,6.2092e-17,NaN
9558,NaN,NaN,NaN,NaN
9559,10,0,1.3428e-15,NaN
9560,13,0,1.4368e-15,NaN
9561,15,0.52381,1.0404,0.99939
9562,7,0,7.8584e-22,NaN
9563,6,0,5.9865e-14,NaN
9564,11,0.27273,0.52168,0.99925
9565,13,0,1.4368e-15,NaN
9566,7,0.61905,2.0956,0.97932
9567,19,0.17544,1.0315,0.99912
9568,37,0.24775,2.256,0.99959
9569,NaN,NaN,NaN,NaN
9570,14,0.071429,6.1683e-09,1
9571,38,0,5.9105e-26,NaN
9572,15,0,3.7594e-23,NaN
9573,5,0,4.6113e-13,NaN
9574,22,7.5844,30.396,0.98856
9575,47,0.061055,2.6532,0.99889
9576,11,0.49091,1.5893,0.99613
9577,22,0.24242,2.2598,0.99802
9578,44,0,4.173e-17,NaN
9579,14,0.26923,0.68986,0.99936
9581,10,0.44444,1.211,0.9967
9582,32,0,1.4311e-23,NaN
9583,9,0.77778,0.00074003,1
9584,5,0,4.6113e-13,NaN
9585,43,0.066445,2.9194e-06,1
9586,7,0.2381,3.5232e-16,1
9587,39,0,1.8686e-15,NaN
9588,36,21.53,43.518,0.99811
9589,14,4.1099,3.6509,0.99882
9590,25,0,4.7806e-22,NaN
9591,27,0,2.5161e-22,NaN
9592,22,0,8.0422e-22,NaN
9593,17,0,4.6683e-18,NaN
9594,29,0,9.8805e-23,NaN
9595,25,0.076667,2.6248e-08,1
9596,39,0,1.8686e-15,NaN
9597,19,0.24561,1.0007,0.99941
9599,18,0,3.967e-17,NaN
9600,28,0.25397,1.4936,0.9996
9601,36,0.053968,3.1909e-08,1
9602,19,0,0,NaN
9603,10,0,1.3428e-15,NaN
9604,16,0,1.7974e-19,NaN
9605,12,0.26515,0.5652,0.9993
9606,19,0,0,NaN
9607,26,0.16154,0.26236,0.99998
9608,14,0,3.3255e-21,NaN
9609,23,0,7.3212e-22,NaN
9610,13,0,1.4368e-15,NaN
9611,12,0,3.4115e-15,NaN
9612,26,0,3.4294e-22,NaN
9613,11,0,7.3081e-11,NaN
9614,3,0,1.8506,NaN
9615,16,0,1.7974e-19,NaN
9616,8,0,1.3503e-19,NaN
9617,18,0,3.967e-17,NaN
9618,29,0,9.8805e-23,NaN
9619,6,0,5.9865e-14,NaN
9620,30,0,5.621e-23,NaN
9621,16,0.0625,1.8359e-07,1
9622,11,0.47273,0.68941,0.99924
9623,15,0,3.7594e-23,NaN
9624,33,0,7.361e-24,NaN
9625,17,0,4.6683e-18,NaN
9626,19,0.099415,1.1957e-07,1
9627,15,0,3.7594e-23,NaN
9628,5,1.3,0.43437,0.99884
9629,10,0,1.3428e-15,NaN
9630,8,0,1.3503e-19,NaN
9631,44,0,4.173e-17,NaN
9632,10,0,1.3428e-15,NaN
9633,6,0,5.9865e-14,NaN
9634,6,0,5.9865e-14,NaN
9635,9,0,7.1857e-12,NaN
9636,9,2,1.4729,0.99851
9637,10,0,1.3428e-15,NaN
9640,44,3.6427,26.69,0.9977
9641,43,0.086379,0.062678,1
9642,31,0.24516,1.8152,0.99955
9643,9,1,0.86063,0.99898
9644,43,0,4.783e-18,NaN
9645,43,0,4.783e-18,NaN
9646,20,0.094737,0.37002,0.99982
9647,9,1.6944,0.90719,0.99933
9648,23,0,7.3212e-22,NaN
9650,15,0,3.7594e-23,NaN
9651,26,0,3.4294e-22,NaN
9652,14,0,3.3255e-21,NaN
9653,8,27.643,4.2582,0.99872
9654,39,0.025641,4.6069e-08,1
9655,4,0,6.2092e-17,NaN
9656,13,0.4359,1.6113,0.99729
9657,12,0.38636,0.00011795,1
9659,40,0,1.7306e-27,NaN
9660,26,0.73846,1.2625,0.99988
9661,22,0,8.0422e-22,NaN
9662,45,0.043434,8.4277e-08,1
9663,40,0,1.7306e-27,NaN
9664,14,0,3.3255e-21,NaN
9665,12,0,3.4115e-15,NaN
9666,11,0,7.3081e-11,NaN
9667,10,0,1.3428e-15,NaN
9668,16,4.4625,10.112,0.99441
9669,18,0.23529,1.2272,0.9989
9670,24,0,6.2891e-22,NaN
9671,NaN,NaN,NaN,NaN
9672,34,127.73,107.47,0.9977
9673,10,23.344,4.8032,0.99901
9674,4,0.25,0.0042085,1
9675,10,7.3333,6.2926,0.9946
9677,33,0,7.361e-24,NaN
9678,11,0,8.6522e-10,NaN
9679,16,0,1.7974e-19,NaN
9680,NaN,NaN,NaN,NaN
9681,22,0.2619,1.3061,0.99939
9682,17,0,4.6683e-18,NaN
9685,15,0.26667,4.7627e-05,1
9686,9,0,7.1857e-12,NaN
9687,7,0,7.8584e-22,NaN
9688,4,0.33333,0.20035,0.99812
9689,49,5.6896,16.072,0.99961
9690,41,0,2.0975e-16,NaN
9691,6,0,5.9865e-14,NaN
9692,30,0.82299,0.034219,1
9693,45,0.043434,8.4277e-08,1
9694,NaN,NaN,NaN,NaN
9695,38,5.4879,10.533,0.99963
9696,41,0,2.0975e-16,NaN
9697,10,16.278,1.0483,0.99993
9698,11,1.4909,0.64194,0.99979
9700,11,0.21818,0.0022959,1
9701,45,0,0,NaN
9702,42,0,1.8193e-27,NaN
9704,NaN,NaN,NaN,NaN
9705,12,0,3.4115e-15,NaN
9706,6,0,5.9865e-14,NaN
9707,33,18.377,87.31,0.98846
9708,9,13.278,2.596,0.9993
9709,24,0.24457,1.6828,0.99916
9710,14,24.44,1.8959,0.99995
9711,38,111.28,1275,0.73378
9712,7,0,7.8584e-22,NaN
9713,5,0,4.6113e-13,NaN
9714,29,0,9.8805e-23,NaN
9717,18,0,3.967e-17,NaN
9718,49,0,5.3248e-26,NaN
9719,NaN,NaN,NaN,NaN
9720,47,0,2.0412e-27,NaN
9721,15,0,3.7594e-23,NaN
9722,40,0,1.7306e-27,NaN
9723,26,0.87385,4.9008,0.99844
9724,46,0.33671,4.201,0.99946
9725,39,0.66937,23.195,0.98645
9726,46,0,1.9968e-27,NaN
9727,40,0,1.7306e-27,NaN
9729,17,0.31618,3.9433,0.98999
9730,9,0.77778,0.00074003,1
9731,40,0,1.7306e-27,NaN
9732,43,0.093023,7.9935e-05,1
9733,22,0,8.0422e-22,NaN
9734,22,0,8.0422e-22,NaN
9735,26,1.4662,4.3422,0.99927
9736,16,0,1.7974e-19,NaN
9737,24,0,6.2891e-22,NaN
9738,6,0.26667,0.38784,0.99739
9739,4,0,6.2092e-17,NaN
9740,5,0,4.6113e-13,NaN
9741,4,0,6.2092e-17,NaN
9742,5,0,4.6113e-13,NaN
9743,18,1.0458,1.6538,0.99955
9744,11,0,7.3081e-11,NaN
9745,11,2.2182,1.6887,0.99903
9746,40,0,2.0149e-07,NaN
9747,4,0.33333,0.20035,0.99812
9748,NaN,NaN,NaN,NaN
9749,NaN,NaN,NaN,NaN
9750,8,0,1.3503e-19,NaN
9751,4,0.25,0.0042085,1
9752,10,0.27778,0.40286,0.99942
9753,10,0.23333,3.2979e-07,1
9754,40,26.254,78.312,0.99635
9755,4,0.66667,0.22741,0.99879
9756,25,5.6733,4.2363,0.9998
9757,17,0,4.6683e-18,NaN
9758,18,0,3.967e-17,NaN
9759,15,0,3.7594e-23,NaN
9760,48,0.04078,2.7478e-07,1
9761,22,14.848,3.6399,0.99992
9762,6,3.8667,3.1128,0.9884
9763,3,0,1.8506,NaN
9764,NaN,NaN,NaN,NaN
9765,46,0.099034,1.1493,0.99986
9766,35,0,1.1828e-24,NaN
9767,15,0,3.7594e-23,NaN
9768,17,0.43382,1.6259,0.99876
9769,13,0,1.4368e-15,NaN
9770,NaN,NaN,NaN,NaN
9771,25,0.24,1.3328,0.99953
9772,32,0,1.4311e-23,NaN
9773,5,0,4.6113e-13,NaN
9774,18,0,3.967e-17,NaN
9775,41,0,2.0975e-16,NaN
9776,15,0,3.7594e-23,NaN
9777,21,0,7.7419e-22,NaN
9778,20,0,6.4549e-22,NaN
9779,7,0,7.8584e-22,NaN
9780,8,0.26786,0.27426,0.99945
9781,17,0,4.6683e-18,NaN
9782,46,0,1.9968e-27,NaN
9783,8,1.9821,0.65412,0.99958
9784,23,0,7.3212e-22,NaN
9785,45,0,0,NaN
9786,36,0,3.9759e-25,NaN
9787,47,2.2988,3.8512,0.99994
9788,20,0.22105,2.2158,0.99722
9789,11,0,7.3081e-11,NaN
9790,8,0,1.3503e-19,NaN
9791,NaN,NaN,NaN,NaN
9792,9,0.19444,4.0846e-07,1
9793,NaN,NaN,NaN,NaN
9794,44,0,4.173e-17,NaN
9795,10,1.8222,3.7625,0.99223
9797,33,10.672,62.527,0.98981
9798,22,2.381,7.1836,0.99796
9799,33,0.058712,2.2391e-07,1
9800,12,0.60606,1.2965e-06,1
9801,19,0,0,NaN
9802,46,0.52947,0.95863,0.99998
9803,4,0,0.00034471,NaN
9804,9,0,7.1857e-12,NaN
9805,11,0,7.3081e-11,NaN
9806,5,0.8,0.52054,0.99729
9807,5,1,0.32116,0.99917
9808,8,0,1.3503e-19,NaN
9809,18,0,3.967e-17,NaN
9810,NaN,NaN,NaN,NaN
9811,46,0,1.9968e-27,NaN
9812,7,0.2381,3.5232e-16,1
9813,33,0.085227,2.9231e-08,1
9814,37,0.12012,1.1331,0.99979
9815,13,4.859,4.1955,0.99835
9817,35,0.25546,2.051,0.99962
9819,19,0,0,NaN
9820,7,0,7.8584e-22,NaN
9821,43,0.74862,4.9811,0.99958
9822,7,0.95238,0.7331,0.99835
9823,6,0,5.9865e-14,NaN
9824,18,0.80065,2.049,0.9991
9825,12,0,3.4115e-15,NaN
9827,30,0,5.621e-23,NaN
9828,33,0,7.361e-24,NaN
9829,20,0.51579,2.7224,0.9982
9830,26,4.7385,3.2351,0.99987
9831,32,1.8065,4.5923,0.99964
9832,32,2.2167,1.9248,0.99995
9833,5,0.3,0.18848,0.99905
9834,NaN,NaN,NaN,NaN
9835,8,0,1.3503e-19,NaN
9836,21,0.1619,0.079515,1
9837,6,0,5.9865e-14,NaN
9838,38,0,5.9105e-26,NaN
9839,8,0,1.3503e-19,NaN
9840,7,0,7.8584e-22,NaN
9841,36,4.6635,10.823,0.99946
9842,12,1.2727,0.98018,0.99956
9843,NaN,NaN,NaN,NaN
9844,36,0,1.6268e-07,NaN
9845,13,0,1.4368e-15,NaN
9846,13,0,1.4368e-15,NaN
9847,15,0,3.7594e-23,NaN
9848,36,0.82143,1.9574,0.9999
9849,46,9.1942,188.74,0.9602
9850,47,0,2.6134e-07,NaN
9851,40,0,1.7306e-27,NaN
9852,24,0,6.2891e-22,NaN
9853,21,0,7.7419e-22,NaN
9854,31,0.26237,5.5278,0.99609
9855,15,0,3.7594e-23,NaN
9856,10,0,1.3428e-15,NaN
9857,14,0.43956,0.91652,0.9993
9858,11,0,7.3081e-11,NaN
9859,11,0.21818,0.0022959,1
9860,23,0.62055,0.93876,0.99988
9861,26,13.625,16.534,0.99886
9863,10,0.26667,1.1512,0.99503
9864,10,0,1.3428e-15,NaN
9865,22,0.24242,1.0161,0.9996
9866,32,0,1.4311e-23,NaN
9867,7,0,7.8584e-22,NaN
9868,8,0.21429,7.4518e-07,1
9869,13,0,1.4368e-15,NaN
9871,18,0.055556,2.5214,0.98038
9872,19,0,0,NaN
9873,15,0,3.7594e-23,NaN
9874,4,0,6.2092e-17,NaN
9875,11,0,8.6522e-10,NaN
9876,6,0,5.9865e-14,NaN
9877,NaN,NaN,NaN,NaN
9878,37,0,1.0224e-25,NaN
9879,6,0,5.9865e-14,NaN
9880,9,1.75,1.2002,0.99887
9881,20,0,6.4549e-22,NaN
9882,21,9.5143,7.0015,0.99944
9883,NaN,NaN,NaN,NaN
9884,22,7.2121,0.83898,0.99999
9885,21,0,7.7419e-22,NaN
9886,8,0,1.3503e-19,NaN
9887,3,0,1.8506,NaN
9888,11,0,7.3081e-11,NaN
9890,NaN,NaN,NaN,NaN
9891,34,0,3.5158e-24,NaN
9892,40,0.81474,8.5124,0.99861
9893,11,0,7.3081e-11,NaN
9894,5,0.2,0.3049,0.99628
9895,NaN,NaN,NaN,NaN
9896,21,1.4905,12.748,0.98823
9897,46,0,1.9968e-27,NaN
9898,42,0.20499,7.9051,0.99589
9899,36,3.7968,7.4014,0.99969
9900,39,2.4629,12.853,0.99887
9901,19,1.2281,3.3151,0.9987
9902,18,2.0163,2.2778,0.99956
9903,4,0,6.2092e-17,NaN
9904,35,0,1.1828e-24,NaN
9905,42,0,1.8193e-27,NaN
9906,24,0,6.2891e-22,NaN
9907,41,0,2.0975e-16,NaN
9908,27,0,2.5161e-22,NaN
9909,17,0.75735,2.3574,0.99851
9910,20,0,6.4549e-22,NaN
9911,45,0,0,NaN
9912,25,0,4.7806e-22,NaN
9913,19,0,0,NaN
9914,48,0.24424,2.9096,0.99969
9915,9,0.27778,0.11273,0.99994
9916,11,0,7.3081e-11,NaN
9917,37,0.17417,1.2223,0.99983
9918,34,0.029412,2.4807e-05,1
9919,28,2.7765,10.618,0.99815
9920,NaN,NaN,NaN,NaN
9921,16,0,1.7974e-19,NaN
9922,21,6.3476,10.192,0.99823
9923,33,1.4337,17.672,0.99394
9924,9,1.0278,1.3555,0.99755
9925,45,0,0,NaN
9926,48,0.14184,0.17361,1
9927,25,0.34333,1.922,0.99931
9928,22,0,8.0422e-22,NaN
9929,27,0,2.5161e-22,NaN
9930,19,9.4503,5.2246,0.99958
9931,9,0,7.1857e-12,NaN
9932,6,1.2,1.2308,0.99416
9933,20,0,6.4549e-22,NaN
9934,12,0,3.4115e-15,NaN
9935,11,0,7.3081e-11,NaN
9936,4,0,6.2092e-17,NaN
9937,9,0.19444,4.0846e-07,1
9938,21,0.44762,2.0593,0.99898
9939,5,0.2,0.34087,0.99535
9940,36,0.10159,0.88021,0.99984
9941,34,0,3.5158e-24,NaN
9942,47,0,2.0412e-27,NaN
9943,33,0.63068,3.1621,0.99956
9944,NaN,NaN,NaN,NaN
9945,12,0.20455,1.7293e-06,1
9946,20,0,6.4549e-22,NaN
9947,17,0,4.6683e-18,NaN
9948,22,0.20779,0.21995,0.99998
9949,5,0,4.6113e-13,NaN
9951,44,0,4.173e-17,NaN
9952,48,0.1117,0.47639,0.99998
9953,27,0.78917,12.669,0.98967
9954,9,0.69444,0.93695,0.99827
9955,10,3.3889,9.7009,0.97223
9957,41,0,2.0975e-16,NaN
9958,10,0,1.3428e-15,NaN
9959,9,0,7.1857e-12,NaN
9960,19,0,0,NaN
9962,5,1.5,0.69069,0.99746
9963,15,0.49524,1.3119,0.99897
9964,29,0,9.8805e-23,NaN
9965,15,0,3.7594e-23,NaN
9966,7,0.47619,0.75471,0.99651
9967,18,1.6732,0.92952,0.99991
9968,35,0,1.1828e-24,NaN
9969,19,0,0,NaN
9970,37,0,1.0224e-25,NaN
9971,16,5.05,5.0995,0.99874
9972,14,0.4011,1.0445,0.99901
9973,29,0,9.8805e-23,NaN
9974,3,0,1.8506,NaN
9975,32,0.19355,2.6726,0.99887
9976,9,0,7.1857e-12,NaN
9977,44,0.25529,2.5931,0.99969
9978,6,0,5.9865e-14,NaN
9979,32,0.15222,3.4682,0.99759
9980,13,0,1.4368e-15,NaN
9981,5,0,0.00048782,NaN
9982,40,0,1.7306e-27,NaN
9983,48,0,8.3422e-27,NaN
9984,14,4.1319,4.2627,0.9984
9985,20,4.1684,2.2955,0.99984
9986,18,0,3.967e-17,NaN
9987,34,1.5187,9.2431,0.99857
9988,36,0,3.9759e-25,NaN
9990,41,0.047561,1.7678e-07,1
9991,4,0,6.2092e-17,NaN
9992,10,3.1556,7.3941,0.98267
9993,8,0.21429,7.4518e-07,1
9994,17,0,4.6683e-18,NaN
9995,41,0,2.0975e-16,NaN
9996,29,0.53695,10.97,0.99081
9997,3,0.33333,0.012698,0.99998
9998,19,3.4737,4.5384,0.99914
9999,5,0,4.6113e-13,NaN
10000,10,0,1.3428e-15,NaN
10001,36,0.19286,1.161,0.99985
10002,8,0.21429,7.4518e-07,1
10003,8,0.28571,1.3334,0.98785
10004,19,0,0,NaN
10005,12,0,3.4115e-15,NaN
10006,14,0,3.3255e-21,NaN
10007,32,0,1.4311e-23,NaN
10008,23,0,7.3212e-22,NaN
10009,6,0,5.9865e-14,NaN
10010,7,1.4762,0.051975,0.99999
10011,20,1.8395,4.2796,0.99876
10012,31,0,2.9952e-23,NaN
10013,33,0.085227,2.9231e-08,1
10014,24,2.9275,10.669,0.99719
10016,15,9.5429,6.8237,0.99855
10018,12,0.63636,2.1715,0.99571
10019,20,1.6737,1.5227,0.99983
10020,13,0.076923,9.358e-08,1
10021,37,0.17417,4.8496,0.99733
10022,4,0,6.2092e-17,NaN
10023,6,0.26667,0.053338,0.99995
10024,26,0.10615,0.00017386,1
10025,18,1.1928,4.6503,0.99689
10026,29,0,9.8805e-23,NaN
10027,42,0.02381,3.7451e-08,1
10028,6,0,5.9865e-14,NaN
10029,27,0.90883,4.1031,0.99906
10030,11,0,7.3081e-11,NaN
10031,43,0,4.783e-18,NaN
10032,8,0,1,NaN
10033,6,0,5.9865e-14,NaN
10034,16,0.53333,1.3179,0.9992
10035,11,3.8,4.1525,0.99659
10036,5,0,4.6113e-13,NaN
10037,31,0.15699,0.00039699,1
10038,44,0,4.173e-17,NaN
10039,7,0,7.8584e-22,NaN
10040,38,0.096728,3.4513e-10,1
10041,30,0.54713,3.0582,0.99937
10042,NaN,NaN,NaN,NaN
10043,19,0,0,NaN
10044,39,0,1.8686e-15,NaN
10045,22,0,8.0422e-22,NaN
10046,20,1.0105,5.9173,0.99567
10047,28,0.099206,2.892e-07,1
10048,NaN,NaN,NaN,NaN
10049,35,0,1.1828e-24,NaN
10050,18,148.96,18.134,0.99962
10051,37,4.2703,4.7078,0.9999
10052,9,0.19444,4.0846e-07,1
10053,41,0.047561,1.7678e-07,1
10054,46,0,1.9968e-27,NaN
10055,4,0,6.2092e-17,NaN
10056,18,0,3.967e-17,NaN
10057,8,3.5536,1.2696,0.99911
10058,11,2.0727,0.60718,0.99987
10059,12,0,3.4115e-15,NaN
10060,28,1.3228,2.2172,0.99983
10061,15,0.26667,1.2339,0.99831
10062,7,0.14286,1.8241e-08,1
10063,23,0,7.3212e-22,NaN
10064,11,0.67273,0.0010215,1
10065,NaN,NaN,NaN,NaN
10066,26,0.24154,0.54943,0.99993
10067,22,0,8.0422e-22,NaN
10068,12,0.15152,4.6014e-08,1
10069,NaN,NaN,NaN,NaN
10070,28,25.951,18.069,0.99943
10071,8,0,1.3503e-19,NaN
10072,17,0.058824,3.8527e-07,1
10073,15,0,3.7594e-23,NaN
10074,11,0,7.3081e-11,NaN
10075,16,1.4667,2.1558,0.99923
10076,42,0,1.8193e-27,NaN
10077,33,0.10985,3.0269,0.99768
10078,13,0,1.4368e-15,NaN
10079,19,0.88889,1.3736,0.99969
10080,4,0,6.2092e-17,NaN
10081,22,0,8.0422e-22,NaN
10082,8,9.6964,0.85578,0.99985
10083,17,0.058824,3.8527e-07,1
10084,35,0,1.1828e-24,NaN
10085,32,0.25403,4.2836,0.9978
10086,3,0,1.8506,NaN
10087,NaN,NaN,NaN,NaN
10088,6,0,0.00079856,NaN
10089,16,0.9625,1.0262,0.99973
10091,14,0.21978,0.13279,0.99997
10092,46,0,1.9968e-27,NaN
10093,36,1.323,2.8347,0.99987
10094,26,0,3.4294e-22,NaN
10095,4,0,6.2092e-17,NaN
10096,44,0,4.173e-17,NaN
10097,17,0,4.6683e-18,NaN
10098,24,0.68841,0.10597,1
10099,15,1,3.9412,0.9954
10100,24,0,6.2891e-22,NaN
10101,15,4.6952,5.8592,0.99783
10102,6,0.16667,0.36073,0.99639
10103,7,0,7.8584e-22,NaN
10104,34,0.082888,1.7362e-08,1
10105,15,0.26667,1.0878,0.99869
10106,13,0,1.4368e-15,NaN
10107,11,0,7.3081e-11,NaN
10108,17,0.058824,0.86571,0.99741
10109,6,0,5.9865e-14,NaN
10110,22,0,8.0422e-22,NaN
10111,22,451.32,315.87,0.97924
10112,3,0.33333,0.16755,0.99688
10113,49,0,5.3248e-26,NaN
10114,13,0,1.4368e-15,NaN
10115,33,0,7.361e-24,NaN
10116,22,1.4805,1.1929,0.99991
10117,8,14.982,1.8383,0.99956
10118,45,0,0,NaN
10119,24,0.6087,1.6538,0.99967
10120,17,0,4.6683e-18,NaN
10121,7,0,7.8584e-22,NaN
10122,17,0.80882,4.2004,0.99556
10123,17,0,4.6683e-18,NaN
10125,NaN,NaN,NaN,NaN
10126,43,0,4.783e-18,NaN
10127,14,0,3.3255e-21,NaN
10128,30,0,5.621e-23,NaN
10129,25,0,4.7806e-22,NaN
10130,13,2.0897,1.284,0.99964
10131,22,6.158,6.1668,0.99942
10132,26,19.686,13.174,0.9995
10133,23,62.328,356.41,0.83249
10134,17,0,4.6683e-18,NaN
10135,5,0,4.6113e-13,NaN
10136,6,1.0667,1.5455,0.98963
10137,6,0,5.9865e-14,NaN
10138,14,0,3.3255e-21,NaN
10139,31,0.55914,13.77,0.98862
10140,10,0,1.3428e-15,NaN
10141,36,0,3.9759e-25,NaN
10142,34,0.54635,2.9311,0.9996
10143,49,0,5.3248e-26,NaN
10144,14,0.26923,0.68986,0.99936
10145,43,0,4.783e-18,NaN
10147,11,0,7.3081e-11,NaN
10149,14,3.2967,5.8068,0.99627
10150,26,0,3.4294e-22,NaN
10151,16,0,1.7974e-19,NaN
10153,11,0,7.3081e-11,NaN
10154,3,0.33333,0.012698,0.99998
10155,22,0,8.0422e-22,NaN
