752,0.40908,1.0707,0.82324,2
753,0.03279,0.2619,0.31196,3
754,3.2531e-08,0.85751,1.4226,4
755,3.3219e-14,0.11337,0.06893,12
756,0.28985,1.0329,1.0652,7
757,0.065655,1.9709,0.96127,8
758,4.6297e-12,0.52113,0.027731,10
759,4.7087e-09,1.07,0.078341,10
760,5.8702e-10,0.25678,0.048857,14
761,4.0716e-10,0.3185,0.029166,10
762,NaN,NaN,NaN,11
764,0.40908,1.0707,0.82324,11
765,0.53931,0.98609,0.83034,6
766,0.0328,1.0282,0.2157,6
767,4.1798e-13,0.91681,0.10259,4
768,0.038949,1.8197,0.90492,6
769,4.1798e-13,0.91681,0.10259,7
770,4.6392e-14,0.12906,0.056242,2
771,1.0359e-13,0.1332,0.056933,5
772,1.6092e-14,0.11166,0.067544,8
773,0.002979,1.5887,1.4454,1
774,3.6474e-10,0.23645,0.057021,1
775,1.2355e-13,0.12369,0.067979,12
776,3.7437e-10,0.73231,1.7174,12
777,5.6667e-17,0.16096,0.067998,6
778,0.10446,1.7911,0.40634,8
779,1.6092e-14,0.11166,0.067544,12
780,8.1762e-14,0.12019,0.066688,8
781,0.055429,1.2585,0.77231,6
782,1.1475e-11,0.26422,0.87996,1
783,5.8702e-10,0.25678,0.048857,6
784,0.034918,1.2482,0.75347,2
785,NaN,NaN,NaN,7
786,2.0743e-13,0.14353,0.064097,5
787,1.1475e-11,0.26422,0.87996,12
789,1.8005e-11,0.17878,0.080004,6
790,0.22637,1.0301,0.93461,7
791,0.03279,-1.0577,0.65736,16
792,4.6297e-12,0.52113,0.027731,13
793,0.12881,2.0942,0.97419,8
794,NaN,NaN,NaN,2
795,3.1591e-08,0.38779,0.015127,7
796,0.048685,0.99891,0.92521,1
797,5.2692e-16,0.12353,0.051053,12
798,0.12847,0.91856,0.86085,1
799,4.7087e-09,1.07,0.078341,15
800,0.050049,0.86863,0.29019,8
801,5.453e-14,0.19893,0.073353,14
802,5.8702e-10,0.25678,0.048857,6
803,4.6392e-14,0.12906,0.056242,1
804,0.10518,1.198,0.812,5
805,0.03279,0.7233,0.24307,8
806,0.032789,0.21382,0.15046,2
807,4.1248,1.2074,1.0242,7
808,1.4874e-13,0.13575,0.058218,2
809,1.0359e-13,0.1332,0.056933,8
810,0.15301,0.64227,1.0279,2
811,5.3315e-13,0.21275,0.069277,5
812,0.60245,1.4009,1.0207,8
813,0.26896,1.3191,1.3723,12
814,0.074467,1.2157,1.1756,12
815,1.1475e-11,0.26422,0.87996,2
816,0.72509,1.1977,0.88217,7
817,0.067245,1.1552,0.87366,1
819,NaN,NaN,NaN,6
820,0.1073,1.4018,1.0341,7
821,2.9433e-16,0.12593,0.050665,12
822,0.23826,1.2446,1.2647,13
823,0.20445,2.4491,5.6335,8
824,0.13313,2.0201,0.89245,2
825,0.31603,1.4279,1.3202,7
826,0.03279,0.76177,0.021572,7
827,0.11429,1.1379,1.4524,4
828,2.8731e-16,0.12261,0.05368,12
829,3.6474e-10,0.23645,0.057021,8
830,1.8005e-11,0.17878,0.080004,1
831,0.084401,1.2139,1.2668,6
832,1.4874e-13,0.13575,0.058218,8
833,0.15968,0.90204,0.94579,1
835,0.10242,1.2382,0.84826,16
836,3.2531e-08,0.85751,1.4226,4
837,0.03279,-0.60048,0.51068,2
839,0.065791,0.57922,0.86686,12
840,0.18003,1.0054,0.87147,8
842,4.6392e-14,0.12906,0.056242,8
843,0.093383,0.86547,1.3265,1
844,0.056383,1.4321,0.9319,7
845,2.062e-13,0.14725,0.056187,5
846,0.033038,0.88651,0.39014,15
847,2.9433e-16,0.12593,0.050665,12
848,0.12027,1.7465,0.8969,13
849,NaN,NaN,NaN,12
850,0.04773,1.3641,0.82083,13
854,-3.3231e-11,0.20692,0.8233,12
855,3.6474e-10,0.23645,0.057021,5
856,0.064799,1.3438,0.47536,12
857,3.7437e-10,0.73231,1.7174,10
858,0.033169,0.96529,0.51645,6
859,1.2688e-15,0.10404,0.071664,5
860,3.2531e-08,0.85751,1.4226,8
861,1.9239e-13,0.13432,0.065605,1
862,4.0716e-10,0.3185,0.029166,10
863,0.03374,1.1449,0.32122,13
864,0.054062,0.66232,0.045695,18
865,0.13773,0.83241,1.552,3
866,5.453e-14,0.19893,0.073353,14
867,5.092e-11,0.16897,0.084915,5
869,4.0716e-10,0.3185,0.029166,6
870,2.544e-16,0.12712,0.050625,2
871,0.063469,1.4363,0.97379,13
873,3.1591e-08,0.38779,0.015127,8
874,0.04191,2.04,0.65618,8
875,3.1591e-08,0.38779,0.015127,1
876,0.03279,0.37972,0.24224,8
877,NaN,NaN,NaN,12
878,4.0716e-10,0.3185,0.029166,13
879,0.042924,1.783,0.69986,2
880,9.0176e-08,0.46073,0.228,9
881,1.8005e-11,0.17878,0.080004,7
882,0.095974,-0.34464,2.4615,2
883,0.21451,1.1613,0.66334,4
884,0.03279,-0.61818,0.52475,8
885,4.6297e-12,0.52113,0.027731,3
886,0.12355,1.5512,0.32377,13
887,0.043378,1.418,0.86699,12
888,0.24605,1.0933,0.67486,12
889,4.6392e-14,0.12906,0.056242,5
890,NaN,NaN,NaN,6
892,NaN,NaN,NaN,4
893,0.73567,1.9075,1.1806,12
894,4.1798e-13,0.91681,0.10259,18
895,0.056914,1.9622,1.0725,12
896,6.2626e-14,0.12144,0.063143,1
897,0.1279,1.8602,1.1231,8
899,0.12674,2.0258,1.0215,1
900,0.032979,1.0735,0.39803,12
901,1.2355e-13,0.12369,0.067979,13
902,0.14284,0.49933,1.0876,6
903,0.069621,0.51597,0.75208,13
904,5.453e-14,0.19893,0.073353,5
906,4.1798e-13,0.91681,0.10259,1
907,5.453e-14,0.19893,0.073353,1
909,3.5559e-15,0.10632,0.070683,2
910,0.40908,1.0707,0.82324,4
911,0.33091,1.4769,1.2406,7
912,4.7087e-09,1.07,0.078341,13
913,4.0716e-10,0.3185,0.029166,9
914,0.27282,1.2951,1.0764,2
915,1.1475e-11,0.26422,0.87996,12
916,0.16721,1.9206,0.66834,6
917,-3.3231e-11,0.20692,0.8233,12
918,0.1581,1.3962,0.84781,13
920,2.8731e-16,0.12261,0.05368,2
921,0.033169,1.0499,0.41296,14
922,0.18294,0.59826,0.93054,2
923,4.7087e-09,1.07,0.078341,13
924,2.062e-13,0.14725,0.056187,5
925,0.40908,1.0707,0.82324,8
926,0.14107,1.059,0.44877,1
927,0.72341,1.1023,1.3477,12
928,2.062e-13,0.14725,0.056187,8
929,4.1798e-13,0.91681,0.10259,9
930,0.46555,1.7204,1.3553,6
931,0.17226,2.0835,1.0142,2
932,3.1591e-08,0.38779,0.015127,7
933,0.2153,1.1723,1.3027,6
934,0.1291,1.2798,0.87614,6
935,0.22894,1.3875,0.80399,2
936,4.0716e-10,0.3185,0.029166,13
937,6.1654e-15,0.1081,0.069407,5
938,0.060374,1.4891,1.0055,1
939,0.40908,1.0707,0.82324,6
940,0.032866,0.96981,0.28144,3
941,6.1654e-15,0.1081,0.069407,12
942,4.6297e-12,0.52113,0.027731,14
944,2.062e-13,0.14725,0.056187,6
945,0.060701,1.1843,1.0479,8
947,4.1798e-13,0.91681,0.10259,6
948,0.045879,1.197,0.66684,3
949,1.9239e-13,0.13432,0.065605,7
950,-7.7572e-11,0.27653,0.80829,2
951,NaN,NaN,NaN,11
952,2.062e-13,0.14725,0.056187,8
953,3.7437e-10,0.73231,1.7174,1
954,-7.7572e-11,0.27653,0.80829,8
955,0.44467,1.3237,0.86286,1
956,NaN,NaN,NaN,7
958,8.1762e-14,0.12019,0.066688,8
959,0.048685,0.99891,0.92521,6
960,0.15505,1.0281,0.87325,15
961,0.25902,1.3755,1.1808,12
962,0.078681,0.97862,1.1038,2
963,3.2531e-08,0.85751,1.4226,10
964,3.6488e-12,0.18837,0.076713,14
965,0.4298,1.2471,1.1781,8
966,0.58993,1.5965,1.1255,7
967,2.8731e-16,0.12261,0.05368,1
968,4.6297e-12,0.52113,0.027731,14
969,0.069527,1.4292,0.89824,13
970,1.0359e-13,0.1332,0.056933,2
971,0.032789,0.73301,0.11524,1
972,3.7437e-10,0.73231,1.7174,1
973,0.44449,0.87857,1.1076,7
974,NaN,NaN,NaN,1
976,1.9427e-13,0.16183,0.051242,12
977,0.14681,0.9114,0.21357,6
978,2.0743e-13,0.14353,0.064097,5
980,0.063071,1.1032,0.22687,6
981,0.22708,1.0723,1.3471,6
982,0.033706,1.2132,0.39852,7
984,0.12928,1.0705,0.57265,14
985,0.12318,1.2067,0.89868,13
986,0.12307,1.516,1.1011,5
987,NaN,NaN,NaN,7
988,0.095479,0.81368,0.50696,12
990,1.8005e-11,0.17878,0.080004,14
991,2.062e-13,0.14725,0.056187,13
992,5.6667e-17,0.16096,0.067998,6
993,0.03279,0.72619,0.24117,12
994,3.7437e-10,0.73231,1.7174,10
995,0.039443,1.405,0.61574,7
996,NaN,NaN,NaN,9
997,0.096455,0.81263,1.7029,7
998,4.6297e-12,0.52113,0.027731,10
999,3.1591e-08,0.38779,0.015127,8
1000,0.99281,1.7013,1.3471,7
1001,8.1762e-14,0.12019,0.066688,2
1002,0.16721,1.9206,0.66834,7
1003,3.2531e-08,0.85751,1.4226,4
1004,0.57478,1.2007,0.99617,6
1005,0.032898,1.3518,0.37808,7
1007,4.0716e-10,0.3185,0.029166,10
1008,0.15505,1.0281,0.87325,17
1009,4.6297e-12,0.52113,0.027731,10
1010,0.15015,1.646,0.70599,7
1011,5.6667e-17,0.16096,0.067998,14
1012,0.1784,0.87749,1.1097,7
1013,0.06454,-0.43143,0.44321,12
1014,4.1798e-13,0.91681,0.10259,6
1015,5.6667e-17,0.16096,0.067998,8
1016,0.11638,1.1295,1.5647,8
1018,0.095628,0.86812,0.65111,12
1019,1.6092e-14,0.11166,0.067544,5
1020,0.40908,1.0707,0.82324,3
1021,0.064543,-0.0035291,0.49825,2
1022,4.7087e-09,1.07,0.078341,1
1023,0.033051,1.0957,0.37387,12
1024,0.41487,1.1886,0.83679,6
1025,0.19086,1.0853,0.88371,6
1026,6.1654e-15,0.1081,0.069407,1
1027,NaN,NaN,NaN,10
1028,4.0716e-10,0.3185,0.029166,8
1029,0.032976,1.1075,0.35888,12
1030,1.4874e-13,0.13575,0.058218,2
1031,5.3315e-13,0.21275,0.069277,4
1032,0.03279,0.63137,0.0052195,6
1033,0.080746,0.57786,0.91139,14
1034,2.062e-13,0.14725,0.056187,5
1035,0.12518,0.45545,0.60357,12
1036,0.03279,0.7243,0.23961,13
1037,0.039626,1.5753,0.43551,16
1038,3.6474e-10,0.23645,0.057021,7
1039,0.071203,1.0001,0.72504,6
1040,0.18386,1.121,1.1241,6
1041,2.2626e-14,0.11132,0.069897,7
1042,NaN,NaN,NaN,2
1043,0.12637,1.148,1.1373,13
1044,1.4874e-13,0.13575,0.058218,1
1045,1.125e-16,0.13028,0.05093,2
1047,0.055647,1.3342,0.69084,6
1048,0.40908,1.0707,0.82324,12
1049,8.1762e-14,0.12019,0.066688,13
1050,0.059568,1.2005,0.96669,6
1051,3.2531e-08,0.85751,1.4226,4
1052,3.7437e-10,0.73231,1.7174,2
1053,1.2355e-13,0.12369,0.067979,2
1054,0.17503,1.4579,0.79841,12
1055,0.27156,1.1934,1.2039,6
1056,0.052587,2.1166,0.75211,7
1057,0.08094,0.80945,0.67642,15
1058,3.2531e-08,0.85751,1.4226,4
1059,0.032789,0.21452,0.14852,1
1060,0.060283,0.92202,0.64821,6
1061,1.8005e-11,0.17878,0.080004,5
1062,0.10799,0.84519,1.0976,1
1063,0.12171,0.60808,1.5602,13
1064,NaN,NaN,NaN,6
1065,2.544e-16,0.12712,0.050625,12
1066,0.032898,1.3518,0.37808,8
1068,0.032979,1.394,0.34128,2
1069,3.2531e-08,0.85751,1.4226,2
1070,9.0176e-08,0.46073,0.228,10
1071,0.056204,1.3686,0.71476,14
1072,9.0176e-08,0.46073,0.228,8
1073,3.7437e-10,0.73231,1.7174,13
1074,0.032979,1.394,0.34128,5
1075,4.0716e-10,0.3185,0.029166,4
1076,0.041797,1.3096,0.39019,16
1077,9.0176e-08,0.46073,0.228,7
1078,-3.3231e-11,0.20692,0.8233,2
1079,3.1591e-08,0.38779,0.015127,3
1080,0.43952,0.99159,0.57835,1
1081,0.075468,1.6979,0.84115,7
1082,0.03279,1.0355,0.2056,13
1083,0.032789,0.21236,0.15174,2
1085,0.085621,1.6033,0.41916,6
1086,0.036496,1.2018,0.81326,2
1087,0.012434,1.4553,1.203,6
1088,0.032791,1.0174,0.22599,12
1089,0.08886,0.96363,1.4295,12
1090,0.18297,0.23042,0.92745,1
1091,4.7087e-09,1.07,0.078341,14
1092,1.0862e-14,0.10987,0.068378,2
1093,6.2626e-14,0.12144,0.063143,1
1094,0.096289,1.0529,0.57405,7
1095,2.062e-13,0.14725,0.056187,13
1096,0.03279,0.76177,0.021572,4
1097,5.092e-11,0.16897,0.084915,8
1098,5.6667e-17,0.16096,0.067998,13
1099,0.21615,1.047,1.1407,7
1100,NaN,NaN,NaN,11
1101,0.69001,1.2668,1.0815,3
1102,5.3315e-13,0.21275,0.069277,6
1103,1.8871e-15,0.10453,0.072262,5
1104,1.4874e-13,0.13575,0.058218,2
1105,2.9433e-16,0.12593,0.050665,12
1106,9.0176e-08,0.46073,0.228,4
1107,0.078845,0.8245,1.2838,2
1108,4.6297e-12,0.52113,0.027731,13
1109,0.080333,0.48489,0.30109,7
1110,0.053258,1.2438,0.85737,1
1111,1.1475e-11,0.26422,0.87996,1
1112,6.1654e-15,0.1081,0.069407,2
1113,4.7087e-09,1.07,0.078341,7
1114,0.056466,1.5165,0.89615,8
1115,0.35199,1.1623,1.2302,6
1116,4.0716e-10,0.3185,0.029166,6
1117,0.056636,1.514,0.90501,2
1118,1.8871e-15,0.10453,0.072262,8
1119,2.9433e-16,0.12593,0.050665,12
1120,1.8005e-11,0.17878,0.080004,7
1121,0.032786,0.72801,0.12066,6
1122,0.33239,1.3333,1.3557,12
1123,3.6474e-10,0.23645,0.057021,10
1124,0.29704,1.0761,0.74389,7
1125,NaN,NaN,NaN,13
1126,4.6392e-14,0.12906,0.056242,5
1127,1.0125,1.2228,1.1455,7
1128,3.5559e-15,0.10632,0.070683,1
1129,0.32634,1.3112,1.187,12
1131,NaN,NaN,NaN,7
1132,NaN,NaN,NaN,12
1133,NaN,NaN,NaN,2
1134,-7.7572e-11,0.27653,0.80829,8
1135,0.033032,1.1337,0.4731,5
1137,NaN,NaN,NaN,8
1138,1.2688e-15,0.10404,0.071664,2
1139,NaN,NaN,NaN,8
1140,1.8871e-15,0.10453,0.072262,12
1142,0.078131,1.3946,0.29954,16
1143,4.7087e-09,1.07,0.078341,4
1144,0.15505,1.0281,0.87325,9
1145,4.6297e-12,0.52113,0.027731,4
1146,0.88769,1.5731,0.89593,6
1147,NaN,NaN,NaN,2
1148,NaN,NaN,NaN,10
1149,0.71928,1.2818,1.1029,6
1150,4.1798e-13,0.91681,0.10259,6
1151,0.085909,1.3265,0.84421,7
1152,0.37196,1.6589,0.95326,8
1153,0.81788,0.92739,0.47091,7
1154,0.15322,0.87401,0.46846,7
1155,1.1225,1.6823,1.0085,7
1156,4.0716e-10,0.3185,0.029166,10
1157,0.037463,1.2021,0.80255,2
1158,0.64245,1.1029,1.0294,7
1159,2.8731e-16,0.12261,0.05368,12
1161,NaN,NaN,NaN,17
1162,0.40908,1.0707,0.82324,2
1163,0.19228,0.97269,0.63508,8
1164,0.15505,1.0281,0.87325,13
1165,5.8702e-10,0.25678,0.048857,4
1166,0.03279,0.72311,0.24315,12
1167,4.7087e-09,1.07,0.078341,10
1168,-7.7572e-11,0.27653,0.80829,1
1169,5.3315e-13,0.21275,0.069277,5
1170,4.6297e-12,0.52113,0.027731,10
1171,1.0862e-14,0.10987,0.068378,2
1172,2.8731e-16,0.12261,0.05368,12
1173,0.32783,1.4977,0.97565,5
1174,0.12876,0.65623,0.70758,14
1175,2.0743e-13,0.14353,0.064097,6
1176,0.23534,1.4535,0.81876,12
1177,5.8702e-10,0.25678,0.048857,6
1178,0.23532,1.2438,1.7576,6
1179,0.064693,0.4939,0.67246,13
1181,0.080394,1.1242,0.97867,8
1182,4.6392e-14,0.12906,0.056242,8
1183,0.11182,1.1438,0.99849,12
1184,0.032788,0.72978,0.11653,2
1185,0.40908,1.0707,0.82324,7
1186,4.1798e-13,0.91681,0.10259,13
1187,0.045502,1.4082,0.77326,8
1188,2.544e-16,0.12712,0.050625,8
1189,8.1762e-14,0.12019,0.066688,7
1190,4.7087e-09,1.07,0.078341,1
1191,0.13346,0.85615,1.0678,3
1192,1.9427e-13,0.16183,0.051242,12
1193,0.03279,0.72446,0.24136,6
1194,3.5559e-15,0.10632,0.070683,5
1195,9.0176e-08,0.46073,0.228,1
1196,0.0869,0.95571,1.448,1
1197,0.20448,1.2487,1.0978,14
1198,0.12352,1.2006,1.0782,13
1199,0.40908,1.0707,0.82324,13
1200,0.33592,1.4172,1.5108,15
1201,6.1654e-15,0.1081,0.069407,7
1202,4.7087e-09,1.07,0.078341,6
1203,5.8702e-10,0.25678,0.048857,10
1204,0.033367,1.2429,0.51759,1
1205,0.0343,1.0872,0.39691,13
1206,0.67309,0.94902,0.90627,6
1207,6.1654e-15,0.1081,0.069407,2
1208,0.37207,1.046,0.92805,4
1210,0.20365,0.92669,0.91101,14
1212,1.4874e-13,0.13575,0.058218,12
1213,0.12672,0.65967,0.89041,2
1214,0.11834,0.68942,0.41074,3
1215,5.453e-14,0.19893,0.073353,6
1217,NaN,NaN,NaN,9
1218,0.40908,1.0707,0.82324,6
1219,-7.7572e-11,0.27653,0.80829,1
1220,0.40908,1.0707,0.82324,12
1221,0.67057,0.99237,0.80804,13
1222,1.2688e-15,0.10404,0.071664,2
1223,0.27445,1.1995,1.0578,14
1224,0.44282,1.0348,1.0066,7
1225,4.6297e-12,0.52113,0.027731,14
1226,0.095326,0.86043,0.32479,8
1227,NaN,NaN,NaN,6
1230,NaN,NaN,NaN,11
1231,1.6092e-14,0.11166,0.067544,1
1232,0.12833,1.1514,1.1191,1
1233,0.064926,1.0753,0.47355,5
1234,0.043031,1.1052,0.98068,13
1235,0.36521,1.3642,0.80407,13
1236,1.125e-16,0.13028,0.05093,12
1237,3.2531e-08,0.85751,1.4226,10
1238,3.6474e-10,0.23645,0.057021,14
1239,6.2626e-14,0.12144,0.063143,12
1240,2.544e-16,0.12712,0.050625,2
1241,0.81125,1.4832,1.6539,2
1242,0.035463,0.90125,0.41754,3
1243,3.6474e-10,0.23645,0.057021,4
1244,0.076029,1.1972,7.212,7
1245,1.4874e-13,0.13575,0.058218,1
1246,0.36001,1.3312,1.016,7
1247,0.068059,0.94542,0.62677,1
1248,0.03279,-0.58781,0.50107,2
1249,0.21789,1.0162,1.5251,7
1250,NaN,NaN,NaN,2
1251,0.4,1.3614,0.89635,12
1252,4.1798e-13,0.91681,0.10259,4
1253,NaN,NaN,NaN,17
1255,0.40908,1.0707,0.82324,13
1256,0.14107,1.059,0.44877,8
1257,9.0176e-08,0.46073,0.228,10
1258,3.6474e-10,0.23645,0.057021,7
1259,0.12416,1.4209,0.49849,8
1260,5.3315e-13,0.21275,0.069277,14
1261,5.8702e-10,0.25678,0.048857,1
1262,2.0743e-13,0.14353,0.064097,14
1263,0.050562,1.1034,0.97282,2
1264,NaN,NaN,NaN,7
1265,0.077686,1.3942,7.3684,2
1266,1.8871e-15,0.10453,0.072262,5
1268,0.40908,1.0707,0.82324,2
1269,0.12985,0.99605,1.2679,8
1270,4.6297e-12,0.52113,0.027731,14
1271,0.08382,0.87975,0.92392,7
1272,3.3219e-14,0.11337,0.06893,5
1273,0.03279,0.72591,0.24029,2
1274,0.03279,0.24815,0.29739,6
1275,3.3219e-14,0.11337,0.06893,5
1276,0.14477,1.2266,1.2269,8
1277,0.0062719,1.2304,1.0888,12
1278,0.03279,-0.7654,0.59378,5
1279,5.3315e-13,0.21275,0.069277,14
1280,0.72509,1.1977,0.88217,7
1281,6.2626e-14,0.12144,0.063143,13
1282,0.069779,1.1527,1.2477,13
1283,NaN,NaN,NaN,13
1284,0.16246,0.93293,0.19109,7
1285,0.09611,0.55407,0.69307,6
1286,0.032791,0.61432,0.086588,1
1287,0.29278,2.1049,0.8199,1
1288,0.03318,1.0641,0.3901,1
1289,0.03279,0.62282,0.059952,3
1290,1.6092e-14,0.11166,0.067544,12
1291,0.17949,1.6087,0.69233,9
1292,4.0716e-10,0.3185,0.029166,1
1293,-3.3231e-11,0.20692,0.8233,2
1294,0.20909,1.24,1.3594,7
1295,0.091573,2.129,0.81199,8
1296,0.033291,1.3915,0.44914,13
1297,0.16714,1.351,1.476,1
1298,3.6474e-10,0.23645,0.057021,13
1299,3.6474e-10,0.23645,0.057021,6
1300,4.7087e-09,1.07,0.078341,3
1301,2.8731e-16,0.12261,0.05368,12
1302,0.16008,1.2928,1.4566,14
1303,0.40908,1.0707,0.82324,11
1304,0.083756,1.8273,0.94323,1
1305,0.070315,1.1745,1.1118,13
1306,5.092e-11,0.16897,0.084915,13
1308,3.6474e-10,0.23645,0.057021,8
1309,4.7087e-09,1.07,0.078341,3
1310,0.03279,0.72728,0.23865,2
1311,4.6297e-12,0.52113,0.027731,8
1313,0.15712,0.78949,1.4806,8
1314,0.16733,0.17758,1.2431,14
1315,5.3315e-13,0.21275,0.069277,7
1316,4.7087e-09,1.07,0.078341,7
1317,2.062e-13,0.14725,0.056187,7
1318,3.1591e-08,0.38779,0.015127,8
1319,3.1591e-08,0.38779,0.015127,6
1320,1.7245,1.3443,1.1128,7
1321,0.31708,1.4709,0.95029,8
1322,0.12889,1.7269,0.60292,12
1323,0.043849,1.2101,0.35272,12
1324,1.8871e-15,0.10453,0.072262,2
1325,9.0176e-08,0.46073,0.228,10
1326,NaN,NaN,NaN,8
1327,1.2688e-15,0.10404,0.071664,2
1328,0.03853,1.2023,0.77845,14
1329,2.0743e-13,0.14353,0.064097,8
1330,2.8731e-16,0.12261,0.05368,1
1331,1.9239e-13,0.13432,0.065605,5
1332,3.3219e-14,0.11337,0.06893,12
1333,3.2531e-08,0.85751,1.4226,16
1334,0.078202,1.2695,1.2259,7
1335,0.064759,0.087101,0.90353,12
1337,1.6092e-14,0.11166,0.067544,2
1338,1.6092e-14,0.11166,0.067544,2
1339,3.3219e-14,0.11337,0.06893,13
1340,3.3219e-14,0.11337,0.06893,1
1341,2.2626e-14,0.11132,0.069897,2
1342,2.2626e-14,0.11132,0.069897,12
1343,3.1591e-08,0.38779,0.015127,8
1344,4.7087e-09,1.07,0.078341,10
1345,3.2531e-08,0.85751,1.4226,10
1346,1.2925,0.74907,1.0495,7
1347,0.40908,1.0707,0.82324,13
1348,0.085706,1.4079,0.88529,7
1349,0.11033,0.8702,0.25055,7
1350,NaN,NaN,NaN,2
1351,2.0743e-13,0.14353,0.064097,1
1352,3.3219e-14,0.11337,0.06893,12
1353,0.065189,1.5781,0.98598,7
1354,6.1654e-15,0.1081,0.069407,2
1355,0.064882,1.1522,0.46671,13
1356,0.034361,1.6879,0.56087,5
1357,2.544e-16,0.12712,0.050625,12
1358,9.0176e-08,0.46073,0.228,6
1359,0.15887,0.96324,0.67813,14
1360,0.31893,1.336,0.93989,7
1361,-2.5721e-17,0.121,0.05266,12
1362,0.03279,-0.61818,0.52475,1
1363,0.24073,1.2239,0.77629,1
1364,NaN,NaN,NaN,4
1365,3.6488e-12,0.18837,0.076713,7
1367,NaN,NaN,NaN,2
1368,3.6474e-10,0.23645,0.057021,10
1369,0.012963,1.1904,0.88023,6
1370,0.14893,2.2066,0.99063,1
1371,0.14107,1.059,0.44877,7
1372,-2.3996e-10,0.49739,0.71707,2
1373,8.1762e-14,0.12019,0.066688,2
1374,4.1798e-13,0.91681,0.10259,11
1375,4.6297e-12,0.52113,0.027731,10
1376,3.2531e-08,0.85751,1.4226,1
1377,1.125e-16,0.13028,0.05093,12
1379,0.16915,0.79566,1.2069,2
1380,0.15759,1.1149,1.2983,8
1382,0.13041,0.36531,1.1735,12
1383,0.14205,0.57527,0.48748,4
1384,1.8871e-15,0.10453,0.072262,8
1385,0.24476,0.81872,0.73279,8
1386,0.064617,0.79826,0.3706,1
1387,0.12684,0.92943,0.33673,7
1388,0.37296,1.7303,0.96336,1
1389,1.2513,1.8625,1.5327,12
1390,0.40908,1.0707,0.82324,10
1391,4.6297e-12,0.52113,0.027731,8
1392,1.742e-13,0.13042,0.066387,8
1393,0.20985,1.1248,0.84235,14
1394,0.032793,0.72107,0.25004,1
1395,0.40908,1.0707,0.82324,10
1396,0.05315,1.3246,0.82511,14
1397,0.15083,0.99785,0.95284,7
1398,0.083405,1.2683,1.0082,14
1399,0.12595,1.2133,0.36509,13
1400,4.1798e-13,0.91681,0.10259,11
1401,3.6474e-10,0.23645,0.057021,1
1402,1.8005e-11,0.17878,0.080004,6
1403,5.3315e-13,0.21275,0.069277,8
1404,0.10632,0.49774,1.1156,8
1405,0.36557,1.2134,0.83156,7
1406,1.2113e-15,0.12228,0.0512,2
1407,0.032789,0.21236,0.15174,12
1409,0.15391,1.7505,0.78374,6
1410,0.12881,2.0942,0.97419,5
1412,0.19483,1.1532,0.94603,6
1413,1.2688e-15,0.10404,0.071664,2
1414,0.032791,1.0344,0.20631,6
1415,0.40908,1.0707,0.82324,12
1416,0.066203,0.5752,0.8801,12
1417,0.03279,1.0416,0.19688,2
1418,0.1304,0.83582,1.1435,6
1419,4.0716e-10,0.3185,0.029166,7
1420,NaN,NaN,NaN,8
1421,0.03309,1.4766,0.37614,2
1422,-2.5721e-17,0.121,0.05266,12
1423,5.3315e-13,0.21275,0.069277,14
1424,3.7437e-10,0.73231,1.7174,12
1425,3.6488e-12,0.18837,0.076713,6
1426,5.3315e-13,0.21275,0.069277,1
1428,0.046782,0.44278,0.42818,1
1429,0.021998,1.8603,0.99378,1
1430,0.39598,1.1343,1.2443,14
1432,3.7437e-10,0.73231,1.7174,8
1433,0.032976,1.1176,0.34254,7
1434,0.03279,0.37972,0.24224,1
1435,0.056466,1.5165,0.89615,13
1437,1.2355e-13,0.12369,0.067979,8
1438,0.096508,0.8338,0.34614,7
1439,0.08382,0.87975,0.92392,4
1440,0.12662,1.1531,0.93823,6
1441,0.40908,1.0707,0.82324,11
1442,3.6474e-10,0.23645,0.057021,5
1443,5.8702e-10,0.25678,0.048857,8
1444,0.14107,1.059,0.44877,6
1445,0.065803,0.09282,0.93422,1
1447,0.30182,1.296,1.0297,13
1448,5.3315e-13,0.21275,0.069277,10
1449,4.7087e-09,1.07,0.078341,10
1450,0.36166,1.1382,0.88894,6
1451,0.13346,0.85615,1.0678,13
1452,4.1798e-13,0.91681,0.10259,11
1453,0.067141,1.3164,1.097,1
1454,0.041797,1.3096,0.39019,16
1455,0.032979,1.394,0.34128,1
1456,0.40908,1.0707,0.82324,10
1457,0.070315,1.1745,1.1118,1
1458,0.22217,1.3594,0.85833,13
1459,5.6667e-17,0.16096,0.067998,5
1460,4.6297e-12,0.52113,0.027731,4
1461,4.0716e-10,0.3185,0.029166,10
1462,NaN,NaN,NaN,7
1464,1.8005e-11,0.17878,0.080004,5
1465,1.9427e-13,0.16183,0.051242,6
1466,0.3032,1.5349,1.0212,2
1467,0.11284,1.4857,1.0767,5
1468,1.4874e-13,0.13575,0.058218,5
1469,0.032799,1.3276,0.39463,14
1471,0.012963,1.1904,0.88023,1
1472,3.7437e-10,0.73231,1.7174,2
1473,1.2355e-13,0.12369,0.067979,12
1474,0.050243,1.5848,1.4141,12
1475,0.127,1.099,0.66939,5
1476,5.453e-14,0.19893,0.073353,6
1477,0.23788,0.96939,0.83821,13
1478,3.2531e-08,0.85751,1.4226,1
1479,0.57839,1.6542,0.92329,7
1480,3.5559e-15,0.10632,0.070683,12
1481,4.6392e-14,0.12906,0.056242,5
